id,created_at,favorite_count,retweet_count,text
1283220441469984768,2020-07-15 02:02:48,2755,439,"If you watched the @ABC2020 special on Julius Jones and want to help save an innocent man's life, contact @GovStitt or email the Pardon and Parole Board at https://t.co/uZOErJHFDB. Ask them to give Julius a commutation hearing and a chance to tell his story #JusticeforJulius https://t.co/GxWlSe3mg3"
1283103496401641473,2020-07-14 18:18:07,4822,113,Happy Birthday @felipemnzp I hope you’re day is the best ever! 🎈
1283072893434449921,2020-07-14 16:16:30,2078,53,I hope you enjoy your first pair of SKIMS 🤍 https://t.co/M9YX3ifRUn
1283068796429914113,2020-07-14 16:00:13,8548,347,"JUST DROPPED: @SKIMS BODY — sleek and sexy basics to take you through summer in style. Available now in 4 colors and in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd.
Photo: @indiana420bitch https://t.co/KZkyHPxLFQ"
1283024002693378049,2020-07-14 13:02:14,5565,597,"I am praying that @GovStitt, the Oklahoma Pardon &amp; Parole Board take the time to watch @ABC2020’s two-hour program on the case of death row inmate Julius Jones tonight. I believe Julius is innocent and the state of Oklahoma must act now to save this man’s life. #JusticeforJulius"
1282695436411777025,2020-07-13 15:16:38,13938,487,"SKIMS BODY — launching in 4 colors and in sizes XXS - 4X tomorrow, Tuesday July 14 at 9AM PT / 12PM ET exclusively at https://t.co/Qsy51Sl2Sd. Join the waitlist now to receive early access to shop.
Photo: @indiana420bitch https://t.co/Vvy2vDjqwu"
1282349597814333440,2020-07-12 16:22:23,68658,9632,https://t.co/9iYz8t65pd
1282333309318635520,2020-07-12 15:17:40,2034,133,Tonight at 5 pm PT / 7 pm CT on @ScottyBudnick’s IG Live - please join the DJ set to honor the fight for the life of Julius Jones in Oklahoma #JusticeForJulius https://t.co/bqu3o45DO2 https://t.co/gGm7Oesgmm
1281678737126367238,2020-07-10 19:56:38,11464,3883,"On March 18, 2018 Stephon Clark was murdered by Sacramento police in his grandmother’s backyard. He was a father of 2 &amp; shot over 20 times by the officers. Please sign this petition to demand justice for the family of Stephon Clark #JusticeForStephonClark https://t.co/LL6KMkENdK https://t.co/lX0S5i2RK8"
1281655469082243072,2020-07-10 18:24:10,27542,1225,"For all of the things that could be trending, this is super funny to me that so many are concerned about a pic i posted 2 years ago. It’s the sweet corn truffle pasta from the best restaurant ever, Georgio Baldi in Santa Monica. They are open for take out. I highly recommend. https://t.co/kCRbbFUZKg"
1280867897955553280,2020-07-08 14:14:38,68588,1920,Happy Birthday Penelope!!!!! I love you so much sweet silly girl! I really can’t believe you are 8 years old! I couldn’t have asked for a better bestie for North! You two together are so loving and I know you will always have each other! I love you so much! https://t.co/3daB9X3mAS
1280549096227516416,2020-07-07 17:07:50,3628,119,Naressa - The Lions Model Management LA https://t.co/kzN2fPzhV4
1280549089810268163,2020-07-07 17:07:49,3336,97,Jamea - Elite Los Angeles https://t.co/QRlKJ4OpRh
1280549085066428422,2020-07-07 17:07:47,1521,63,Lyuana @FreedommodelsLA https://t.co/v33qyr8aGW
1280549078867357697,2020-07-07 17:07:46,1282,67,Jordan @FordModelChris https://t.co/qKbVYDe8jg
1280549074069053440,2020-07-07 17:07:45,1394,75,Jasmine @FreedommodelsLA https://t.co/OEiWJD7XBq
1280549066766721027,2020-07-07 17:07:43,1265,68,Musabey @Wilhelmina https://t.co/WlLw6FtEHE
1280549061083439105,2020-07-07 17:07:42,1136,64,Titiana @NextModels https://t.co/D95Ys4du38
1280547810769805322,2020-07-07 17:02:44,1625,68,Ciera - Lynn Model Management https://t.co/586Lb8YHKK
1280547799071952896,2020-07-07 17:02:41,1359,67,Theresa @PhotogenicsLa https://t.co/yqYlsUQUfj
1280547775978123264,2020-07-07 17:02:35,3000,375,Soukeyna https://t.co/KBGnAvVUch
1280547764196253702,2020-07-07 17:02:33,1722,78,Maryse @FreedommodelsLA https://t.co/QDyoFO6Pvp
1280547755924975618,2020-07-07 17:02:31,1084,63,Summer @PhotogenicsLa https://t.co/cJO37BvUK5
1280547740632657933,2020-07-07 17:02:27,974,46,Crystal @visionmodels https://t.co/L7O5R2SZko
1280547720185380869,2020-07-07 17:02:22,1062,64,Torin @FreedommodelsLA https://t.co/8g0qF5uJGC
1280547704557445120,2020-07-07 17:02:18,960,47,Amenah @INDUSTRY_MODELS https://t.co/yCR1UZznyZ
1280547693526495233,2020-07-07 17:02:16,1158,61,Wemi - 20 Model Management https://t.co/nozyh5ph5x
1280547675218337797,2020-07-07 17:02:11,1280,72,Lia @INDUSTRY_MODELS https://t.co/1nZ8ZIzG1T
1280547668201275392,2020-07-07 17:02:10,1040,57,Jennifer @INDUSTRY_MODELS https://t.co/5lQvl8Zt75
1280547660311728129,2020-07-07 17:02:08,1196,64,Marianna @INDUSTRY_MODELS https://t.co/1H0wD2H3aK
1280547647976280065,2020-07-07 17:02:05,1162,79,Khadija @statemgmt https://t.co/nFqAitsj2Z
1280547626950242307,2020-07-07 17:02:00,969,52,Tori @NousModels https://t.co/YOdyDGf0ge
1280547617085194242,2020-07-07 17:01:57,863,37,Aqua @visionmodels https://t.co/92sN3p0Hoc
1280547605844504577,2020-07-07 17:01:55,882,39,Naoumie @qmodels https://t.co/7pQN3fpS23
1280547591638441985,2020-07-07 17:01:51,870,42,Tiana @PrettyElite https://t.co/6OgHGzDDad
1280547578459930624,2020-07-07 17:01:48,880,38,Courtney @Wilhelmina https://t.co/4rgTU1cMAm
1280547567131136000,2020-07-07 17:01:46,1135,58,Laura @LAModelsAgency https://t.co/qPsAbfAbXq
1280547553487044611,2020-07-07 17:01:42,1038,47,Louise https://t.co/YR8T18kkLo
1280547542799912963,2020-07-07 17:01:40,1067,54,Mouna @PhotogenicsLa https://t.co/TnRC4b7vzb
1280547520503001093,2020-07-07 17:01:34,983,50,Jada @NoTiesModels https://t.co/d0vBKA70km
1280547492266983424,2020-07-07 17:01:28,1091,56,Shae @PrettyElite https://t.co/Er1dZASpF6
1280547469772947457,2020-07-07 17:01:22,1335,103,Mariama @FreedommodelsLA https://t.co/g3L6a3oDbe
1280547451854819329,2020-07-07 17:01:18,10293,956,We’ve had the privilege of photographing the most gorgeous black models since launching @kkwbeauty 3 years ago. I’m so grateful for their creative collaborations and I encourage other brands to book these incredible women for jobs in the future.
1280371650517557248,2020-07-07 05:22:44,145,9,@thejakecalderon I'm gonna attempt this after I fully get this red out and it fades. This is next for sure
1280359098790240256,2020-07-07 04:32:51,21584,488,I have every era of my style in fittings so will start posting more
1280353407249682432,2020-07-07 04:10:14,58167,1589,Who remembers when I got this crazy sunburn in Mexico https://t.co/hTzoMTYzm4
1280353008996347904,2020-07-07 04:08:39,23643,693,I think this is 2008. Fittings in my  condo https://t.co/F4c23W38Nw
1280352574596513792,2020-07-07 04:06:56,11679,379,So I keep everything and have been organizing my pics during quarantine and found all of my old fitting pics! So many good gems in here! Do you guys remember some of these looks? https://t.co/J0dmri7Pzn
1280239553710895107,2020-07-06 20:37:49,4484,490,Consider donating to Armenia Support Fund help provide COVID-19 aid to struggling small businesses in Armenia. #SupportArmenia https://t.co/znjJnw2PWN https://t.co/KOlqRTGwOy
1280171552567439361,2020-07-06 16:07:37,101209,3167,"Found this pic in my phone, I think I’m going back dark! https://t.co/li9eVSXesT"
1280003994442579968,2020-07-06 05:01:48,5709,161,OMG a you guys I just tried this WOWWWWWW https://t.co/WFkPLVg8uf
1279874802073792512,2020-07-05 20:28:26,111085,5328,💥 https://t.co/E1R2FaRQDy
1279597399380332544,2020-07-05 02:06:08,154977,14286,🇺🇸 https://t.co/i0DIcEE4Jm
1279510478004224000,2020-07-04 20:20:44,99,6,@robynpitt22 @adamwl Churro
1279489498473050113,2020-07-04 18:57:22,163914,12343,❤️ https://t.co/gMWCQ78f5o
1279489388569702400,2020-07-04 18:56:56,66267,3988,❤️ https://t.co/9lwQKercDI
1279417778731134976,2020-07-04 14:12:23,9017,430,Happy 4th of July everyone! Be safe #4thofJuly https://t.co/ArpfUvJv4p
1279184749026779136,2020-07-03 22:46:24,69491,2665,Sushi 🍣 and Sakè 🍶 https://t.co/ycWrb7YjJ0
1278872443302539264,2020-07-03 02:05:25,5698,223,♥️ https://t.co/nZHUwbXDld
1278869846852321281,2020-07-03 01:55:06,155167,45167,We must demand justice for the family of Vanessa Guillen #JusticeForVanessaGuillen https://t.co/mGNePTOLWL
1278862193249751041,2020-07-03 01:24:41,33,2,@mariokardash @skims OMG Cozy too!!!! 😍
1278862119706873856,2020-07-03 01:24:24,2977,79,OMG you’re  the best!!! You look amazing in @skims https://t.co/RdpTmmvuZv
1278830587487248384,2020-07-02 23:19:06,6323,624,Absolutely! If anyone hasn’t seen this please sign this petition! https://t.co/Uvwzq5PbCh
1278570949780992001,2020-07-02 06:07:23,4279,110,OMG I love you! https://t.co/X90osePsuS
1278570876686831617,2020-07-02 06:07:06,12919,222,Hi!!!! https://t.co/un0Qkgzmcj
1278570625318051841,2020-07-02 06:06:06,12992,324,OMG haha 💗💗💗 https://t.co/MZ8C5T6lF8
1278569891453210626,2020-07-02 06:03:11,2426,48,Love you!!! ❤️❤️❤️ https://t.co/FIhrwqKIxU
1278569207848816640,2020-07-02 06:00:28,1235,39,It’s my fave!!! https://t.co/QkKXIfVdXI
1278569092803256322,2020-07-02 06:00:01,1498,54,Soon! https://t.co/EPUicwf3Ku
1278568847583272962,2020-07-02 05:59:02,1605,44,Good night! Sleep tight! https://t.co/zAyo4HZErw
1278568669862260736,2020-07-02 05:58:20,2415,109,Very soon https://t.co/ARh5UMxAyB
1278568489507098624,2020-07-02 05:57:37,1482,48,I’ve always wanted to do it. But won’t keep it long. https://t.co/tRhhzKKadQ
1278568324280926208,2020-07-02 05:56:57,1841,63,I really think it does. I am into it. https://t.co/AWJDTjblAC
1278567997024559104,2020-07-02 05:55:39,1250,39,Awww Happy Birthday!!!! https://t.co/L7S9ZMvxU9
1278567939269001218,2020-07-02 05:55:26,1247,39,Have you tried the body foundation? https://t.co/VB9N6WICwH
1278567554500321280,2020-07-02 05:53:54,6914,145,Let’s do it! I’m sleepy so won’t be up too long https://t.co/FksyMblb1L
1278565638026309632,2020-07-02 05:46:17,1139,46,Thank you!!!! https://t.co/SUSe3mNcPu
1278565408358850560,2020-07-02 05:45:22,1323,45,🤎🤎🤎 https://t.co/tebpZ2qT5T
1278366341653762049,2020-07-01 16:34:21,5682,1221,Justice for Elijah McClain. Sign this petition to bring justice for Elijah. Demand that these officers are held accountable #JusticeForElijahMcClain https://t.co/vKbiDPUdPE
1278348686716661762,2020-07-01 15:24:12,71791,1204,Morning snuggles sleepover w Reign https://t.co/aUqqYr83tq
1278083163630100480,2020-06-30 21:49:06,12722,278,Wow!!!! 🔥🔥🔥 https://t.co/3N8CDi76A5
1278029455848398848,2020-06-30 18:15:41,2722,235,👏🏼 https://t.co/i4nSr1y2m0
1278001025727823879,2020-06-30 16:22:43,1955,67,I hope you enjoy this new collection 🥰 https://t.co/nKnrD1OX52
1278000721309372416,2020-06-30 16:21:30,1529,49,🤍 https://t.co/gd2fCYVEhh
1278000645916823554,2020-06-30 16:21:12,1289,47,You’re going to love the new Smoothing Thong Bodysuit 🤍 https://t.co/mQO89dA9Tf
1277995581219225601,2020-06-30 16:01:05,5674,259,"NOW AVAILABLE: our @skims smoothest collection yet — soft and smooth Summer basics made to be worn both indoors and out. Available in 3 colors and in sizes XXS - 4X, shop now at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/TETohTQn7O"
1277752397083729920,2020-06-29 23:54:45,7973,350,Unicorn 🦄 ATV https://t.co/W3uRCqsJ04
1277752179877527554,2020-06-29 23:53:53,223300,13041,Meet North’s Freesian horse. We have 14 gorgeous Freesians on the ranch. https://t.co/TO87I25YKJ
1277751818005524480,2020-06-29 23:52:27,22630,1161,Go Kart Track on our ranch 🚧🚦🤠 https://t.co/SyLzZSnldI
1277751359370981377,2020-06-29 23:50:38,9956,312,🤠 https://t.co/vVkrOTBrBh
1277751162058362880,2020-06-29 23:49:51,21521,1021,https://t.co/mwrrP2cv0m
1277750844515995648,2020-06-29 23:48:35,48664,2082,North’s 7th Birthday Wyoming Style 🤠 https://t.co/dv8Q7BKjFd
1277677497232977920,2020-06-29 18:57:08,30337,1377,So blessed and forever grateful 🙏🏼✨ https://t.co/ipREFlY4vB
1277669142292598785,2020-06-29 18:23:56,65782,3004,🔥❤️🔥❤️ https://t.co/IThNMCSmuk
1277279999410593792,2020-06-28 16:37:37,198143,13042,Happy Sunday https://t.co/Wy75t8y1cf
1276967376341229569,2020-06-27 19:55:22,10351,631,🇦🇲🇦🇲🇦🇲 https://t.co/lcPtpxnDwB
1276906940698775552,2020-06-27 15:55:13,25193,827,Happy Birthday to the most beautiful soul! Thank u for always being so positive &amp; thoughtful &amp; caring towards everyone always! You are so loyal &amp; just care so much about everyone around u. Your light glows and I’m so proud to be your sister. I love u forever! @khloekardashian ✨ https://t.co/cTB3D7U3In
1276726008134004739,2020-06-27 03:56:15,4682,109,Happy Birthday @ZACHARYSPENCER_ you deserve the best! Hope it was a good day 🎈
1276535939599405057,2020-06-26 15:20:59,22562,1294,If anyone knows Kanye they know how much the Gap and Yeezy means to him so this partnership is his dream come true! I am so proud of him. You guys are going to love what they have in store for everyone! From working at the Gap to this partnership is so inspiring #WestDayEver
1276535928278876161,2020-06-26 15:20:56,11694,1116,YEEZY AND GAP FORM PARTNERSHIP #WESTDAYEVER https://t.co/Xsn5XTqgfC
1276327754393239554,2020-06-26 01:33:44,66036,2662,Costa Rica throwback. When it’s safe to travel again where are you going? https://t.co/iV1ljmw9qU
1276015863317950464,2020-06-25 04:54:23,6150,136,Happy Birthday @narcicismo 🎈🎈🎈
1275993155641450496,2020-06-25 03:24:09,8757,331,Happy 6-Year Anniversary to the Kim Kardashian Hollywood Game!!! @KKHOfficial https://t.co/YqSNsLkM1k https://t.co/oahK05xIef
1275845579596337152,2020-06-24 17:37:44,99455,4785,🤠 https://t.co/CbYgWUjpXh
1275464355337961474,2020-06-23 16:22:53,1978,70,🖤 https://t.co/lvMQ2MIb9K
1275463050607374336,2020-06-23 16:17:42,2101,61,They are so comfy!!! I have been living in this new collection https://t.co/prkbLTASXp
1275458722207354881,2020-06-23 16:00:30,12248,424,"NOW AVAILABLE: @SKIMS Summer Sleep — ultra soft and stretchy sleepwear and loungewear to keep you cool this Summer. Available now in 2 colors and in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd.
📸 #TheoWenner https://t.co/AH5KnQBW6l"
1275417986929582082,2020-06-23 13:18:38,16653,691,Good Morning ✨🌈 https://t.co/AwbInGVuei
1275252749458829312,2020-06-23 02:22:03,8952,294,I used the @kkwbeauty Classic Palette II here and nude lipgloss shade 2 https://t.co/BQLGWK3ZTZ
1275241286648430598,2020-06-23 01:36:30,98161,5009,✨ https://t.co/fnX5rGtBKc
1275110191634276353,2020-06-22 16:55:34,862,30,"Shop 33% off #KKWBEAUTY select products at https://t.co/PoBZ3byUQI &amp; Buy one, get one FREE #KKWBODY II &amp; III at https://t.co/tbQezJJIwC. Offers ends TONIGHT at 11:59PM PDT"
1275110189084090368,2020-06-22 16:55:34,5391,226,"Our new Nude Gloss &amp; Classic II Eyeshadow Palette is available to shop now, plus today is the last day to shop our @kkwbeauty 3-Year Anniversary &amp; @KKWFRAGRANCE’s First Day of Summer Sale ✨ https://t.co/MlYF0xsybJ"
1275101367347171329,2020-06-22 16:20:30,1236,63,Shop the @SKIMS Shapewear restock now!!! https://t.co/Qsy51Sl2Sd https://t.co/PeaVtyZxjx
1274865076491759616,2020-06-22 00:41:34,1649,61,"It has been an amazing journey growing this brand from just an idea to where it is today and I am so incredbily proud. As a special thank you to our customers, celebrate by shopping our 33% off sale at https://t.co/PoBZ3byUQI now. #KKWBEAUTY"
1274865074386227208,2020-06-22 00:41:34,5327,166,"Today is the 3-year anniversary @kkwbeauty!!!! I am so grateful to our customers, our creative collaborators, the beautiful faces we have had the opportunity to photograph and my team."
1274839223628070912,2020-06-21 22:58:50,40661,930,How I wish you were here to celebrate Father’s Day together! Happy Heavenly Fathers Day to the ultimate dad of all time! https://t.co/0AjFbDFFBf
1274705848871170048,2020-06-21 14:08:51,116963,7449,Happy Fathers Day to the best dad!!!! Thank you for making life so much fun! You give our kids the most awesome life! I love you so much!!! https://t.co/uo2ztP2CgT
1274544670765281285,2020-06-21 03:28:24,4779,1226,"Please investigate this murder!!!!     #JusticeforAndres           @kathrynbarger
@SupJaniceHahn
@SheilaKuehl
@mridleythomas
@HildaSolis                                     https://t.co/VInRl2kXbb"
1274425529567981572,2020-06-20 19:34:58,2135,88,These are going to be your Summer fragrance staples!!! Enjoy 🤍 https://t.co/GDbnzITodB
1274417109381058561,2020-06-20 19:01:31,4887,220,IT’S HERE ✨ Shop 11 new @kkwbeauty Nude Glosses &amp; the Classic II Eyeshadow Palette plus our 3-Year Anniversary Sale now at https://t.co/PoBZ3byUQI #KKWBEAUTY https://t.co/2dsoYvuziN
1274389143376793603,2020-06-20 17:10:23,3956,182,"Set Your Alarms 🚨 2 HOURS until the launch of @kkwbeauty Classic II Eyeshadow Palette, 11 new Nude Glosses, now in a larger vial and our 3-Year Anniversary Sale: 33% off select items for 3 days. Shop today at 12PM PDT at https://t.co/PoBZ3byUQI #KKWBEAUTY https://t.co/xodgJLFnUA"
1274094143355183104,2020-06-19 21:38:09,4777,775,Make Juneteenth a National Holiday in 2020 https://t.co/rWKKHCgv6C
1274070654090743808,2020-06-19 20:04:49,21107,4367,THIS MOTHER GOT 5 YEARS IN PRISON FOR PUTTING A FAKE ADDRESS SO HER CHILD COULD GO TO SCHOOL!!!!  https://t.co/sQkrmcrohi
