id,created_at,favorite_count,retweet_count,text
1215098127968952320,2020-01-09 02:29:03,2606,173,.@CharlizeAfrica told me how she transformed into Megyn Kelly. https://t.co/HeVy3ac3GE
1215083832619065345,2020-01-09 01:32:15,2951,227,People are worried that machines are taking people’s jobs. It turns out we can work together. https://t.co/DrMmcyax3l
1215068660328304640,2020-01-09 00:31:58,2133,251,".@MichaelB4Jordan was here with the person he played in #JustMercy, Bryan Stevenson. This man is incredible. https://t.co/tWomKx7jF6"
1215040357492129792,2020-01-08 22:39:30,3056,188,Whoa. I know how to whoa @Official_tWitch. https://t.co/846Z8yfQA4
1215025197725564928,2020-01-08 21:39:15,5883,254,"The hilarious @RealEugeneLevy and @DanJLevy from @SchittsCreek will be guest hosting my show, and they wanna answer your questions. So if you need advice on anything – and I mean anything – reply here with your questions."
1215011812447379456,2020-01-08 20:46:04,2326,164,Now I wish I had been at @MichaelB4Jordan’s prom. https://t.co/rsEuYYZTYa
1214996718061645824,2020-01-08 19:46:05,4506,529,Thanks so much to United Airlines for the donation to help Australia. You can help too. Click here: https://t.co/HnyLnw2EMe https://t.co/psXGYwf7ID
1214986874747359232,2020-01-08 19:06:58,940,52,"If you like lotto scratchers, you gotta get my #GameofGames app. Nicole S., William H., Penny N., and Kyle G. won $10,000 just by playing along!

https://t.co/2WXl1Xzxlb 
https://t.co/8WXf7r3zw7"
1214975041059708929,2020-01-08 18:19:57,1654,88,"The last time @CharlizeAfrica was here, she picked @MichaelB4Jordan in #WhodYouRather? Guess who else is here today. https://t.co/YEYMfMDDuW"
1214958806821531648,2020-01-08 17:15:27,36436,1585,In case you’re wondering how we got ready for the #GoldenGlobes. https://t.co/5TjMc7Draz
1214788868534222848,2020-01-08 06:00:10,2917,108,"That was incredible. I don’t KNOW about you, but I gotta GO to bed. Goodnight! #GameofGames"
1214758498916958209,2020-01-08 03:59:29,1422,74,"West Coast! It’s your turn! #GameofGames, the 2-hour gala TV event spectacular, starts now! I might be the only one calling it that."
1214757738531540993,2020-01-08 03:56:28,549,12,@DUALIPA You were plucking hilarious.
1214740302772097025,2020-01-08 02:47:11,1020,57,"Male students are gonna need a lot more than a note to grow a baby, May-Lin. Bye-bye. #KnoworGO #GameofGames"
1214738992454782976,2020-01-08 02:41:59,8,1,@jaclyn_hammang @nbcgameofgames ❤️
1214737253869637632,2020-01-08 02:35:04,3474,179,Can you solve this before the contestants? #SeeYaLaterAlligator #WowTheyDidNotGreat #GameofGames https://t.co/O4mSIncDRG
1214737217320415232,2020-01-08 02:34:55,626,18,@andylassner You’re my crash test dummy. #GameofGames
1214734166731804672,2020-01-08 02:22:48,1255,60,"Up next is a brand-new game called #BuckinBlasters. It sounds dirtier than it is. You ride a cannon, and have to hit your opponent with your balls. Okay, well that didn’t help. #GameofGames"
1214732910374219776,2020-01-08 02:17:49,937,44,"Rodolfo and Robert, you’re a wonderful couple, but #DirtyLaundry is not your game. #GameofGames"
1214731845750771712,2020-01-08 02:13:35,6,0,@StephWitmer559 ❤️
1214731057645289474,2020-01-08 02:10:27,1052,51,".@ChrissyTeigen made a new friend today. Unfortunately, it was the person on the other team. Love you, Chrissy. #StinkTank #GameofGames"
